0,0.023507001624844155,0.8786896243291592,0.46771409867285607,0.5512245492707588,-1,-1,-1
0,0.023670816801535047,0.8786896243291592,0.46771409867285607,0.5553004773651741,-1,-1,-1
0,0.02354912811970215,0.8786896243291592,0.46771409867285607,0.5646970833286912,-1,-1,-1
0,0.023448615783095785,0.8786896243291592,0.46771409867285607,0.5515682217047818,-1,-1,-1
0,0.02349856753928557,0.8786896243291592,0.46771409867285607,0.5516855546753465,-1,-1,-1
0,0.023617872915002443,0.8786896243291592,0.46771409867285607,0.5475209671848824,-1,-1,-1
0,0.02380409696654205,0.8788014311270125,0.4677457748155201,0.5623740645803404,-1,-1,-1
0,0.023491061594143964,0.8786896243291592,0.46771409867285607,0.5484971587360875,-1,-1,-1
1,0.0234024635447799,0.8786896243291592,0.46771409867285607,0.5497939196776362,-1,-1,-1
2,0.02320066666187242,0.8788014311270125,0.46866274579694644,0.5589175109930028,-1,-1,-1
3,0.02315513014106983,0.8788014311270125,0.46866274579694644,0.566530550257036,-1,-1,-1
4,0.023140071772958598,0.8788014311270125,0.46866274579694644,0.5683573911855438,0.8788014311270125,0.4677457748155201,0.5212144258847169
5,0.023143952268414026,0.8788014311270125,0.46866274579694644,0.578032582328048,-1,-1,-1
6,0.023084987262313877,0.8788014311270125,0.46866274579694644,0.5777034519113664,-1,-1,-1
7,0.023070752070067126,0.8786896243291592,0.46771409867285607,0.583042307302145,-1,-1,-1
8,0.02308005539863662,0.8789132379248659,0.4696097020115386,0.5927044223564752,-1,-1,-1
9,0.02308188074673251,0.8789132379248659,0.4696097020115386,0.5903837978471951,0.8788014311270125,0.4677457748155201,0.5394514708505864
10,0.02303383519876355,0.8789132379248659,0.4696097020115386,0.5890203664471096,-1,-1,-1
11,0.022990709652187892,0.8786896243291592,0.46771409867285607,0.5908274466504398,-1,-1,-1
12,0.022986463126135,0.8789132379248659,0.4696097020115386,0.5818747826760009,-1,-1,-1
13,0.02299102329380797,0.8792486583184258,0.4724404718342397,0.5869181653837832,-1,-1,-1
14,0.02295466778593301,0.879025044722719,0.47055497198879553,0.5916841356559124,0.8788014311270125,0.4677457748155201,0.5477235383040854
15,0.022971221284144465,0.8791368515205723,0.4714985603837213,0.5995307853920745,-1,-1,-1
16,0.02290134091173467,0.879025044722719,0.47055497198879553,0.6016919754451001,-1,-1,-1
17,0.02294126175983754,0.879025044722719,0.47055497198879553,0.6059445773227794,-1,-1,-1
18,0.022902166994858354,0.879025044722719,0.472368704566847,0.5934712205853983,-1,-1,-1
19,0.02289546833395265,0.8789132379248659,0.4696097020115386,0.599998064973499,0.8788014311270125,0.4677457748155201,0.5483488728017051
20,0.02286743535785161,0.8791368515205723,0.474206664170519,0.5889674757227471,-1,-1,-1
21,0.022885175380182712,0.8792486583184258,0.47334399346783246,0.6018736333875336,-1,-1,-1
22,0.022848444291905287,0.8793604651162791,0.4742817360305519,0.5975578206441527,-1,-1,-1
23,0.022876945262598224,0.8791368515205723,0.47240458623645587,0.6034971206219293,-1,-1,-1
24,0.02283013993640945,0.8791368515205723,0.47240458623645587,0.6054122691234857,0.8783542039355993,0.46761904761904766,0.5570688149629588
25,0.022794331737155886,0.8793604651162791,0.4742817360305519,0.6077525957207768,-1,-1,-1
26,0.022806949217925396,0.8795840787119857,0.47615224543168266,0.6055283707135498,-1,-1,-1
27,0.022737144532551812,0.8794722719141324,0.47611306044240737,0.6085107742861952,-1,-1,-1
28,0.022742021344901997,0.8794722719141324,0.4770050261941415,0.5977832219129438,-1,-1,-1
29,0.0227698234954519,0.8795840787119857,0.47615224543168266,0.6237573758226062,0.877906976744186,0.46749226006191946,0.5652667061021756
30,0.022708385406405213,0.8799194991055456,0.4807132293936936,0.6149147738100613,-1,-1,-1
31,0.022655999265471224,0.8798076923076923,0.478016150836546,0.6202020284941447,-1,-1,-1
32,0.02268826825734168,0.8803667262969589,0.4852648201615298,0.6202524564575059,-1,-1,-1
33,0.022619530824737787,0.8799194991055456,0.48159219961039496,0.6238734187755035,-1,-1,-1
34,0.02264310106258566,0.8801431127012522,0.4816802438640964,0.6354957156754151,0.8774597495527728,0.4709730454124701,0.5723876322732694
35,0.022595260825428,0.8799194991055456,0.4902090651803433,0.6129645602828189,-1,-1,-1
36,0.02258719009728786,0.8807021466905188,0.49057051470151375,0.6268390521184729,-1,-1,-1
37,0.02258026881113462,0.880031305903399,0.4952886602465309,0.6252480498744286,-1,-1,-1
38,0.022520618559042915,0.880813953488372,0.49232040621592144,0.6340873095684715,-1,-1,-1
39,0.022523158663060774,0.8802549194991055,0.4852176582314909,0.6363370417432126,0.8770125223613596,0.47083299268942314,0.5650019248284086
40,0.02251764913697682,0.8783542039355993,0.5025029575573899,0.6285661512264257,-1,-1,-1
41,0.022489161208965058,0.8810375670840788,0.49242695289206917,0.6509824364094587,-1,-1,-1
42,0.02240427526143881,0.8813729874776386,0.4951222897745226,0.6564861795129948,-1,-1,-1
43,0.022440309949512453,0.8822674418604651,0.5046961409502303,0.643337146703741,-1,-1,-1
44,0.022354506876666184,0.8823792486583184,0.4989878680479825,0.6608115501145477,0.8761180679785331,0.4705529868435787,0.5495685567542699
45,0.022371708803638576,0.8771243291592129,0.5227790922173391,0.6454633890054139,-1,-1,-1
46,0.022285508062717153,0.8819320214669052,0.49875304732815867,0.6603933498416503,-1,-1,-1
47,0.022321787989350146,0.8817084078711985,0.5169884854142319,0.6528490919741551,-1,-1,-1
48,0.022163661023558573,0.8827146690518783,0.5057656380582736,0.6664794186476745,-1,-1,-1
49,0.02216679286145087,0.8827146690518783,0.5229890191326415,0.6614905685049224,0.8734347048300537,0.48967680800016133,0.5486925250931899
50,0.022131975532770957,0.882938282647585,0.5268861729530888,0.6617200743753823,-1,-1,-1
51,0.02218255605665244,0.8821556350626119,0.521848054113933,0.6640667337866768,-1,-1,-1
52,0.022191766641154378,0.8833855098389982,0.5093998813020799,0.6856018782657237,-1,-1,-1
53,0.022037209344824546,0.8833855098389982,0.5173188890035839,0.6898093295250449,-1,-1,-1
54,0.02196709957133732,0.8842799642218245,0.5240883905471007,0.6768913857897518,0.8734347048300537,0.47655322623206303,0.5499525834953006
55,0.02203344631013802,0.8838327370304114,0.5297637411974437,0.685212175655842,-1,-1,-1
56,0.021920726129748526,0.8845035778175313,0.525008026507396,0.6917157410887631,-1,-1,-1
57,0.021883111702001693,0.8833855098389982,0.5077823026781054,0.7043091867435439,-1,-1,-1
58,0.02187137583134053,0.8832737030411449,0.5271293756886033,0.7055208651562124,-1,-1,-1
59,0.021817560884135247,0.8849508050089445,0.5237978300907842,0.713778092333601,0.8734347048300537,0.47655322623206303,0.5361651784456776
60,0.021606616249344644,0.8760062611806798,0.5566350666942906,0.6790516962852768,-1,-1,-1
61,0.02158492806072685,0.8857334525939177,0.5370940823311806,0.7138596566324793,-1,-1,-1
62,0.02170072007034647,0.886963327370304,0.5445815437647263,0.7170912095264287,-1,-1,-1
