0,0.016379649253155576,0.929226296958855,0.48165749058243984,0.6067109141599012,-1,-1,-1
1,0.016143701563436,0.9293381037567084,0.4832626933488472,0.6035772077699039,-1,-1,-1
2,0.016023968659218048,0.9293381037567084,0.4832626933488472,0.6087953630421472,-1,-1,-1
3,0.01593343976323621,0.9294499105545617,0.48486293151801513,0.6229511203770179,-1,-1,-1
4,0.015897764548182834,0.9298971377459749,0.4912147046967682,0.6185227594788156,0.9288908765652951,0.48156735450962207,0.5698090910198462
5,0.015862903987558987,0.9294499105545617,0.48486293151801513,0.6244522048949004,-1,-1,-1
6,0.015860417931905426,0.9298971377459749,0.4912147046967682,0.6329022443656107,-1,-1,-1
7,0.015839402172764454,0.9298971377459749,0.49426249725504773,0.6327110209864808,-1,-1,-1
8,0.015815216960878592,0.9273255813953488,0.49314080077057665,0.6223664254324813,-1,-1,-1
9,0.015764599239073813,0.9302325581395349,0.4959275400174062,0.6426891367442946,0.9288908765652951,0.48156735450962207,0.5466886368343465
10,0.015752159833344957,0.9301207513416816,0.4958756950309487,0.6443730809945061,-1,-1,-1
11,0.015728078763815365,0.9302325581395349,0.4989325152096382,0.6494331823505003,-1,-1,-1
12,0.015738648497407894,0.9298971377459749,0.5017183861857372,0.6347635359445779,-1,-1,-1
13,0.015754378896393216,0.9300089445438283,0.5003039795799976,0.6452911813137882,-1,-1,-1
14,0.015680082692982954,0.9302325581395349,0.49743470048453253,0.6549641190048097,0.9284436493738819,0.48144712430426717,0.5340182258988073
15,0.015615694706323215,0.9303443649373881,0.5048972162579174,0.650138294800682,-1,-1,-1
16,0.015687614037490354,0.9301207513416816,0.5047669503256446,0.6529954305976036,-1,-1,-1
17,0.015694291881087348,0.9305679785330948,0.503560163105282,0.660316852957395,-1,-1,-1
18,0.015576759850179813,0.9303443649373881,0.5048972162579174,0.6585853879867238,-1,-1,-1
19,0.0156450230659074,0.9306797853309481,0.5021444862659866,0.6704143407650038,0.9284436493738819,0.4876113545873793,0.5569528880008772
20,0.015560380530531963,0.9302325581395349,0.5105887503012203,0.65101875870936,-1,-1,-1
21,0.015611537363153611,0.9304561717352415,0.5107358704293926,0.6610731927442323,-1,-1,-1
22,0.0155184954406497,0.9309033989266547,0.5095932618793871,0.6681479825648378,-1,-1,-1
23,0.01552064865844221,0.9294499105545617,0.5156421123621002,0.6589830413755309,-1,-1,-1
24,0.015495371490830226,0.929561717352415,0.515722483419439,0.6510189487922419,0.9257602862254025,0.49247135395301783,0.5224168808859541
25,0.015501263535586528,0.931350626118068,0.5113295470886303,0.6794060214075144,-1,-1,-1
26,0.015439275320626009,0.9288908765652951,0.5232919197401144,0.6551791977856105,-1,-1,-1
27,0.015376860726739685,0.9316860465116279,0.5172779370867715,0.6776589696405323,-1,-1,-1
28,0.015481071361325588,0.9307915921288015,0.5152144341045561,0.6707349155452251,-1,-1,-1
29,0.015418963966647926,0.9315742397137746,0.5186018532199168,0.685860855909002,0.9266547406082289,0.48698090084443674,0.5347309365139313
30,0.015412246539342435,0.9315742397137746,0.5171946858786982,0.6863248482235709,-1,-1,-1
31,0.0152612298286365,0.9316860465116279,0.5269652988282212,0.6786348551558936,-1,-1,-1
