0,0.017563731071817454,0.9256484794275492,0.4806944202519886,0.5977566212911188,-1,-1,-1
1,0.016777615654757095,0.9256484794275492,0.4806944202519886,0.6015253740099735,-1,-1,-1
2,0.016635846625472052,0.9256484794275492,0.4806944202519886,0.6101585949412727,-1,-1,-1
3,0.016561409307323888,0.9256484794275492,0.4806944202519886,0.6152197742817002,-1,-1,-1
4,0.016554322458590398,0.9257602862254025,0.4822238334025583,0.6179294110381643,0.9257602862254025,0.4807245703669299,0.6091932949188057
5,0.016527508657462296,0.9256484794275492,0.4806944202519886,0.6247223930099436,-1,-1,-1
6,0.016488830651004992,0.9257602862254025,0.4822238334025583,0.6294965884332767,-1,-1,-1
7,0.016523592777163698,0.9257602862254025,0.4822238334025583,0.6334384396793409,-1,-1,-1
8,0.016440300899016304,0.9259838998211091,0.48526918288857823,0.6352978411725655,-1,-1,-1
9,0.016486501608590373,0.9258720930232558,0.48374874754133296,0.6404834407555304,0.9257602862254025,0.4807245703669299,0.614335603282696
10,0.016421520138702527,0.9259838998211091,0.4896735422378927,0.6369567171946051,-1,-1,-1
11,0.0163831780443871,0.9262075134168157,0.4912153140136091,0.6418239099379079,-1,-1,-1
12,0.01635507594507474,0.9260957066189625,0.48971693109476816,0.6511281828196533,-1,-1,-1
13,0.016366920990399575,0.9262075134168157,0.4926616492965552,0.654170393976244,-1,-1,-1
14,0.016308732190017782,0.9265429338103757,0.4942489203896279,0.6436953901846052,0.9257602862254025,0.4807245703669299,0.5920871893370584
15,0.016371160541945977,0.926319320214669,0.48980381657577376,0.6542886386155025,-1,-1,-1
16,0.016281304626903883,0.9265429338103757,0.4928048770488089,0.6509407350965891,-1,-1,-1
17,0.016267552543248257,0.9262075134168157,0.4912153140136091,0.6554080575275608,-1,-1,-1
18,0.016305398713707363,0.9264311270125224,0.4941990382380808,0.6617856393611157,-1,-1,-1
19,0.01623832651377324,0.9265429338103757,0.4928048770488089,0.6674231477958091,0.9257602862254025,0.4807245703669299,0.5925586403585356
20,0.016201632000940762,0.9266547406082289,0.49429885756504177,0.6670187365987138,-1,-1,-1
21,0.016201616194489045,0.9265429338103757,0.4942489203896279,0.6686039594698789,-1,-1,-1
22,0.016137050431011803,0.9264311270125224,0.4913065365551425,0.6750109662367054,-1,-1,-1
23,0.016097664085844923,0.9265429338103757,0.4928048770488089,0.6767765530507026,-1,-1,-1
24,0.016059263502305944,0.9262075134168157,0.4897603558151886,0.681449759196881,0.9262075134168157,0.4868242608858937,0.5870729293987544
25,0.016147633768744726,0.9260957066189625,0.4867851595436647,0.6665497540202723,-1,-1,-1
26,0.016072221498933083,0.9265429338103757,0.4928048770488089,0.6908625592244896,-1,-1,-1
27,0.01605639717506648,0.9265429338103757,0.4928048770488089,0.6893564385659159,-1,-1,-1
28,0.016029316742449652,0.9265429338103757,0.4928048770488089,0.6933713980566829,-1,-1,-1
29,0.015955418241893362,0.9266547406082289,0.4957364271796064,0.6937658193072971,0.9257602862254025,0.4807245703669299,0.5809644374599849
30,0.01595845869875618,0.9269901610017889,0.50017317205069,0.6930568055602225,-1,-1,-1
31,0.015869073052465755,0.9272137745974955,0.5017040352297079,0.7052366391277142,-1,-1,-1
32,0.015843319515231165,0.9266547406082289,0.49429885756504177,0.7010791866730481,-1,-1,-1
33,0.015850234112813937,0.9266547406082289,0.49429885756504177,0.698149771093999,-1,-1,-1
34,0.015847365580139307,0.9269901610017889,0.49875483260293413,0.7107165788610916,0.9262075134168157,0.4868242608858937,0.5671090157732379
35,0.01582625140735883,0.9269901610017889,0.5015831671142272,0.7036089135751566,-1,-1,-1
36,0.01584406604004061,0.9269901610017889,0.5015831671142272,0.718562137921201,-1,-1,-1
37,0.01572849751243531,0.9268783542039356,0.5015228609811145,0.7163566301912531,-1,-1,-1
38,0.015676918055125794,0.928108228980322,0.5146887653626199,0.724416700647621,-1,-1,-1
39,0.015615178124266068,0.9269901610017889,0.50017317205069,0.726063497916188,0.9253130590339893,0.48060394889663177,0.572187299924335
40,0.015596281164384086,0.9266547406082289,0.4957364271796064,0.7120904689553331,-1,-1,-1
41,0.015537937206327781,0.9278846153846154,0.517213589100801,0.7175224569456011,-1,-1,-1
