0,0.02438834986244603,0.8734347048300537,0.4662210551444259,0.5822542536715283,-1,-1,-1
1,0.023861672073662653,0.8734347048300537,0.4662210551444259,0.5929834774443232,-1,-1,-1
2,0.023732340041204808,0.8741055456171736,0.4716604674343572,0.6012616044175945,-1,-1,-1
3,0.023690794521279646,0.8741055456171736,0.4725243967334147,0.6051114621159076,-1,-1,-1
4,0.023586420514762455,0.8739937388193202,0.4716239791234637,0.6130294812366225,0.8729874776386404,0.4660936007640879,0.6172054777615656
5,0.023565067993793536,0.8739937388193202,0.47844524248038267,0.6083390891787392,-1,-1,-1
6,0.023542852210104197,0.8743291592128801,0.4760303324262293,0.6173662110841525,-1,-1,-1
7,0.02347979936682101,0.8748881932021467,0.47878481154521635,0.6236756466901514,-1,-1,-1
8,0.023429606395585327,0.8746645796064401,0.4812219315177542,0.6081683362010787,-1,-1,-1
9,0.023438641528660608,0.875,0.4805159828975463,0.6235078338299871,0.8743291592128801,0.4734612983377958,0.5908592666797332
10,0.02343857888138998,0.875,0.48135589281920543,0.6279928699889089,-1,-1,-1
11,0.02335637359261806,0.875,0.47967313160074765,0.631521067525,-1,-1,-1
12,0.023404468149979714,0.8751118067978533,0.4830730575426685,0.6271379742861847,-1,-1,-1
13,0.02336202268547017,0.8754472271914132,0.4832115067983854,0.6304703713051769,-1,-1,-1
14,0.02326320794166094,0.8751118067978533,0.4839049359360509,0.6280334662266442,0.872093023255814,0.4727023862530715,0.5836472919706439
15,0.023270135768730868,0.8754472271914132,0.4840454960572804,0.6344396995471314,-1,-1,-1
16,0.023265580436771266,0.8751118067978533,0.4847339285842304,0.6374912588045211,-1,-1,-1
17,0.02322571850356801,0.8754472271914132,0.48487658482554613,0.6332408666380797,-1,-1,-1
18,0.023192649064935438,0.8747763864042933,0.4845914808342542,0.6249432331160361,-1,-1,-1
19,0.02317324359668002,0.8753354203935599,0.49056190186082094,0.6303501091914405,0.872093023255814,0.4727023862530715,0.5928555354718816
20,0.02310188223561189,0.8755590339892666,0.493085545587522,0.6293491122654464,-1,-1,-1
21,0.02310693126558351,0.8756708407871199,0.48662811884785995,0.6374170773784645,-1,-1,-1
22,0.023084597894505385,0.8747763864042933,0.496660374385377,0.6247814701130272,-1,-1,-1
23,0.023029287107878618,0.8748881932021467,0.5067016675910772,0.6278247178844182,-1,-1,-1
