0,0.02036212621030126,0.903175313059034,0.4745623311009282,0.5836892263479573,-1,-1,-1
1,0.01998056672023666,0.903175313059034,0.4745623311009282,0.5911734148632816,-1,-1,-1
2,0.019869804263201563,0.903175313059034,0.4745623311009282,0.5938277458749479,-1,-1,-1
3,0.019792012841155844,0.903175313059034,0.4745623311009282,0.5993995752727306,-1,-1,-1
4,0.019762779673901328,0.9033989266547406,0.4769222438226645,0.6029895727968702,0.9033989266547406,0.47462406015037595,0.6044096076274295
5,0.019764257025153564,0.9032871198568873,0.47574361462843207,0.6100016038772089,-1,-1,-1
6,0.0197052145784984,0.9032871198568873,0.47574361462843207,0.6080202008477391,-1,-1,-1
7,0.01969491022685626,0.903175313059034,0.4745623311009282,0.6158501092409059,-1,-1,-1
8,0.019655558821280388,0.9033989266547406,0.4769222438226645,0.6251109276928699,-1,-1,-1
9,0.01962912628178906,0.9032871198568873,0.47574361462843207,0.6247988720826445,0.9033989266547406,0.47462406015037595,0.612236431976531
10,0.019643767240368936,0.9035107334525939,0.47809822785891976,0.6202015910690628,-1,-1,-1
11,0.019634254280084574,0.9033989266547406,0.4769222438226645,0.6191788691893759,-1,-1,-1
12,0.01957144201416622,0.9033989266547406,0.4769222438226645,0.6279799666873845,-1,-1,-1
13,0.01952026470994147,0.9036225402504472,0.479271575870309,0.6301166827816777,-1,-1,-1
14,0.01949840938015999,0.9037343470483006,0.4804422969480037,0.6352855416044605,0.9033989266547406,0.47462406015037595,0.6100247524752476
15,0.019520289182982847,0.9039579606440071,0.48389745656682703,0.6401684328375704,-1,-1,-1
16,0.019473714212935304,0.9042933810375671,0.486256813616389,0.6520943748795662,-1,-1,-1
17,0.01943900673325325,0.9038461538461539,0.48273584898047345,0.6361956918886126,-1,-1,-1
18,0.019499751959122676,0.9040697674418605,0.4839387888665654,0.6373300562014584,-1,-1,-1
19,0.0193619284081591,0.9044051878354203,0.48741196168794665,0.6499444360899247,0.9033989266547406,0.4791992857235284,0.5916804180418042
20,0.019334933647639344,0.9045169946332737,0.48856454530967314,0.6609703771598737,-1,-1,-1
21,0.019265099439423446,0.9041815742397138,0.48509909229076925,0.6559346029789231,-1,-1,-1
22,0.019311216656095306,0.9045169946332737,0.48966689472333874,0.6604456863136383,-1,-1,-1
23,0.01925496498251097,0.9045169946332737,0.4907642307383575,0.6655883856418396,-1,-1,-1
24,0.0192263713660475,0.9042933810375671,0.4873668041979861,0.6586868534101974,0.9029516994633273,0.4745005875440658,0.574472863953062
25,0.019158582894084893,0.904964221824687,0.4931494099854846,0.6676993710857247,-1,-1,-1
26,0.019138761208357693,0.9048524150268337,0.49309799296256546,0.6502099621073288,-1,-1,-1
27,0.019128371515329628,0.9047406082289803,0.49086205422047385,0.6638807281430991,-1,-1,-1
28,0.019006312257911818,0.9050760286225402,0.49859402798156693,0.66874517907675,-1,-1,-1
29,0.019015363885309673,0.9045169946332737,0.48966689472333874,0.6816406663209229,0.9025044722719141,0.4789104592491234,0.5724995416208288
30,0.01888555615152397,0.9050760286225402,0.4942893020272833,0.6745395071265325,-1,-1,-1
31,0.018939121487618747,0.904964221824687,0.49423665019995294,0.6829191222760533,-1,-1,-1
32,0.018843672115002527,0.9046288014311269,0.5067109261985303,0.6626498024171945,-1,-1,-1
33,0.018748716731124253,0.9048524150268337,0.4984794618798033,0.6762174314292462,-1,-1,-1
34,0.018721204433483546,0.9042933810375671,0.5184592838588348,0.6545058371409931,0.9020572450805009,0.4918260923709158,0.5353547854785479
35,0.01876469101625193,0.9054114490161002,0.5051000706380975,0.7082184269195209,-1,-1,-1
36,0.0187150033241661,0.9048524150268337,0.5178716722471137,0.6867321187703951,-1,-1,-1
37,0.01859966940987915,0.9058586762075134,0.5053575632230293,0.7064827516014471,-1,-1,-1
38,0.01863444510102605,0.9056350626118068,0.5041826405703524,0.6931058867725588,-1,-1,-1
39,0.01840866679010816,0.9050760286225402,0.5110552632773557,0.7017850495772454,0.9016100178890877,0.48736760053189054,0.5143312247891456
40,0.018529077772340988,0.9069767441860465,0.5223271106386639,0.7028480113352091,-1,-1,-1
41,0.018384824963852978,0.90675313059034,0.5131443841974466,0.7226568954998236,-1,-1,-1
42,0.018327740844912253,0.9052996422182469,0.5379204661852982,0.7245896961896338,-1,-1,-1
43,0.018343916624761144,0.9070885509838998,0.5272825589411384,0.7321149107975529,-1,-1,-1
44,0.01835082953734147,0.9068649373881932,0.5172738782801067,0.7405141098309954,0.9016100178890877,0.48736760053189054,0.5217982214888155
45,0.01832884750520554,0.9066413237924866,0.5151049876290169,0.7468305556619724,-1,-1,-1
46,0.01810069426091151,0.9068649373881932,0.5212596611822323,0.7598809986008244,-1,-1,-1
47,0.018082470144103538,0.9075357781753131,0.5416901423286555,0.7575562343364666,-1,-1,-1
48,0.01796854152727359,0.9088774597495527,0.5695849968601746,0.7512655191558975,-1,-1,-1
49,0.017966346054884383,0.9077593917710197,0.5490449657563737,0.7587092533708581,0.8935599284436494,0.48414938660297474,0.5241290795746242
50,0.017935295118608766,0.9088774597495527,0.5438201129159995,0.7684242892765514,-1,-1,-1
51,0.017774814477836805,0.909324686940966,0.5496650635835021,0.7745584763338055,-1,-1,-1
52,0.01776171428457982,0.9097719141323792,0.5527738148237304,0.7790587670901552,-1,-1,-1
53,0.017805122557947535,0.909660107334526,0.5604794253279579,0.7771495528298854,-1,-1,-1
54,0.017652570570724117,0.9089892665474061,0.5656292002688172,0.7626452566689557,0.8922182468694098,0.4796560497868416,0.5069100660066006
